2024-03-09 12:48:00,018 INFO    StreamThr :872327 [internal.py:wandb_internal():87] W&B internal server running at pid: 872327, started at: 2024-03-09 12:48:00.018617
2024-03-09 12:48:39,683 INFO    Thread-30 :872327 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124800-w1u9i29r/files/requirements.txt
2024-03-09 12:48:39,692 INFO    Thread-32 :872327 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124800-w1u9i29r/files/output.log
2024-03-09 12:48:39,852 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: keepalive
2024-03-09 12:48:39,892 INFO    Thread-12 :872327 [sender.py:transition_state():585] send defer: 11
2024-03-09 12:48:39,893 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:48:39,893 INFO    HandlerThread:872327 [handler.py:handle_request_defer():170] handle defer: 11
2024-03-09 12:48:39,893 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: defer
2024-03-09 12:48:39,893 INFO    SenderThread:872327 [sender.py:send_request_defer():581] handle sender defer: 11
2024-03-09 12:48:39,893 INFO    SenderThread:872327 [file_pusher.py:join():165] waiting for file pusher
2024-03-09 12:48:39,893 INFO    SenderThread:872327 [sender.py:transition_state():585] send defer: 12
2024-03-09 12:48:39,893 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:48:39,893 INFO    HandlerThread:872327 [handler.py:handle_request_defer():170] handle defer: 12
2024-03-09 12:48:39,893 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: defer
2024-03-09 12:48:39,893 INFO    SenderThread:872327 [sender.py:send_request_defer():581] handle sender defer: 12
2024-03-09 12:48:40,001 INFO    SenderThread:872327 [sender.py:transition_state():585] send defer: 13
2024-03-09 12:48:40,001 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:48:40,001 INFO    HandlerThread:872327 [handler.py:handle_request_defer():170] handle defer: 13
2024-03-09 12:48:40,001 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: defer
2024-03-09 12:48:40,001 INFO    SenderThread:872327 [sender.py:send_request_defer():581] handle sender defer: 13
2024-03-09 12:48:40,001 INFO    SenderThread:872327 [sender.py:transition_state():585] send defer: 14
2024-03-09 12:48:40,001 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:48:40,001 DEBUG   SenderThread:872327 [sender.py:send():334] send: final
2024-03-09 12:48:40,001 INFO    HandlerThread:872327 [handler.py:handle_request_defer():170] handle defer: 14
2024-03-09 12:48:40,001 DEBUG   SenderThread:872327 [sender.py:send():334] send: footer
2024-03-09 12:48:40,001 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: defer
2024-03-09 12:48:40,001 INFO    SenderThread:872327 [sender.py:send_request_defer():581] handle sender defer: 14
2024-03-09 12:48:40,002 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: poll_exit
2024-03-09 12:48:40,002 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: poll_exit
2024-03-09 12:48:40,002 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: server_info
2024-03-09 12:48:40,002 DEBUG   SenderThread:872327 [sender.py:send_request():361] send_request: server_info
2024-03-09 12:48:40,004 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: get_summary
2024-03-09 12:48:40,004 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: sampled_history
2024-03-09 12:48:40,155 INFO    MainThread:872327 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-03-09 12:48:40,155 INFO    MainThread:872327 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-03-09 12:48:40,155 INFO    MainThread:872327 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-03-09 12:48:40,155 DEBUG   HandlerThread:872327 [handler.py:handle_request():144] handle_request: shutdown
2024-03-09 12:48:40,155 INFO    HandlerThread:872327 [handler.py:finish():841] shutting down handler
2024-03-09 12:48:41,002 INFO    WriterThread:872327 [datastore.py:close():299] close: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124800-w1u9i29r/run-w1u9i29r.wandb
2024-03-09 12:48:41,155 INFO    SenderThread:872327 [sender.py:finish():1491] shutting down sender
2024-03-09 12:48:41,155 INFO    SenderThread:872327 [file_pusher.py:finish():160] shutting down file pusher
2024-03-09 12:48:41,155 INFO    SenderThread:872327 [file_pusher.py:join():165] waiting for file pusher
