2024-03-09 12:50:21,989 INFO    StreamThr :873157 [internal.py:wandb_internal():87] W&B internal server running at pid: 873157, started at: 2024-03-09 12:50:21.988786
2024-03-09 12:51:33,060 INFO    Thread-29 :873157 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/files/output.log
2024-03-09 12:51:33,075 INFO    Thread-26 :873157 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/files/conda-environment.yaml
2024-03-09 12:51:33,083 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: keepalive
2024-03-09 12:51:33,113 INFO    Thread-27 :873157 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/files/requirements.txt
2024-03-09 12:51:33,116 INFO    Thread-28 :873157 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/files/config.yaml
2024-03-09 12:51:33,130 INFO    Thread-30 :873157 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/files/wandb-summary.json
2024-03-09 12:51:33,331 INFO    Thread-12 :873157 [sender.py:transition_state():585] send defer: 11
2024-03-09 12:51:33,331 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:51:33,331 INFO    HandlerThread:873157 [handler.py:handle_request_defer():170] handle defer: 11
2024-03-09 12:51:33,331 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: defer
2024-03-09 12:51:33,332 INFO    SenderThread:873157 [sender.py:send_request_defer():581] handle sender defer: 11
2024-03-09 12:51:33,332 INFO    SenderThread:873157 [file_pusher.py:join():165] waiting for file pusher
2024-03-09 12:51:33,332 INFO    SenderThread:873157 [sender.py:transition_state():585] send defer: 12
2024-03-09 12:51:33,332 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:51:33,332 INFO    HandlerThread:873157 [handler.py:handle_request_defer():170] handle defer: 12
2024-03-09 12:51:33,332 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: defer
2024-03-09 12:51:33,332 INFO    SenderThread:873157 [sender.py:send_request_defer():581] handle sender defer: 12
2024-03-09 12:51:38,084 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: keepalive
2024-03-09 12:51:38,410 INFO    SenderThread:873157 [sender.py:transition_state():585] send defer: 13
2024-03-09 12:51:38,410 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:51:38,410 INFO    HandlerThread:873157 [handler.py:handle_request_defer():170] handle defer: 13
2024-03-09 12:51:38,410 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: status_report
2024-03-09 12:51:38,410 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: defer
2024-03-09 12:51:38,410 INFO    SenderThread:873157 [sender.py:send_request_defer():581] handle sender defer: 13
2024-03-09 12:51:38,410 INFO    SenderThread:873157 [sender.py:transition_state():585] send defer: 14
2024-03-09 12:51:38,410 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:51:38,411 DEBUG   SenderThread:873157 [sender.py:send():334] send: final
2024-03-09 12:51:38,411 INFO    HandlerThread:873157 [handler.py:handle_request_defer():170] handle defer: 14
2024-03-09 12:51:38,411 DEBUG   SenderThread:873157 [sender.py:send():334] send: footer
2024-03-09 12:51:38,411 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: defer
2024-03-09 12:51:38,411 INFO    SenderThread:873157 [sender.py:send_request_defer():581] handle sender defer: 14
2024-03-09 12:51:38,411 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: poll_exit
2024-03-09 12:51:38,411 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: poll_exit
2024-03-09 12:51:38,411 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: server_info
2024-03-09 12:51:38,412 DEBUG   SenderThread:873157 [sender.py:send_request():361] send_request: server_info
2024-03-09 12:51:38,413 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: get_summary
2024-03-09 12:51:38,413 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: sampled_history
2024-03-09 12:51:38,561 INFO    MainThread:873157 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-03-09 12:51:38,561 INFO    MainThread:873157 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-03-09 12:51:38,561 INFO    MainThread:873157 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-03-09 12:51:38,561 DEBUG   HandlerThread:873157 [handler.py:handle_request():144] handle_request: shutdown
2024-03-09 12:51:38,561 INFO    HandlerThread:873157 [handler.py:finish():841] shutting down handler
2024-03-09 12:51:39,412 INFO    WriterThread:873157 [datastore.py:close():299] close: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_125021-u8bgodio/run-u8bgodio.wandb
2024-03-09 12:51:39,561 INFO    SenderThread:873157 [sender.py:finish():1491] shutting down sender
2024-03-09 12:51:39,561 INFO    SenderThread:873157 [file_pusher.py:finish():160] shutting down file pusher
2024-03-09 12:51:39,561 INFO    SenderThread:873157 [file_pusher.py:join():165] waiting for file pusher
