2024-03-09 12:48:44,075 INFO    StreamThr :872608 [internal.py:wandb_internal():87] W&B internal server running at pid: 872608, started at: 2024-03-09 12:48:44.074913
2024-03-09 12:49:29,091 INFO    Thread-29 :872608 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124844-egs0esd2/files/output.log
2024-03-09 12:49:29,108 INFO    Thread-28 :872608 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124844-egs0esd2/files/config.yaml
2024-03-09 12:49:29,308 INFO    Thread-12 :872608 [sender.py:transition_state():585] send defer: 11
2024-03-09 12:49:29,308 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:49:29,308 INFO    HandlerThread:872608 [handler.py:handle_request_defer():170] handle defer: 11
2024-03-09 12:49:29,309 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: defer
2024-03-09 12:49:29,309 INFO    SenderThread:872608 [sender.py:send_request_defer():581] handle sender defer: 11
2024-03-09 12:49:29,309 INFO    SenderThread:872608 [file_pusher.py:join():165] waiting for file pusher
2024-03-09 12:49:29,309 INFO    SenderThread:872608 [sender.py:transition_state():585] send defer: 12
2024-03-09 12:49:29,309 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:49:29,309 INFO    HandlerThread:872608 [handler.py:handle_request_defer():170] handle defer: 12
2024-03-09 12:49:29,309 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: defer
2024-03-09 12:49:29,309 INFO    SenderThread:872608 [sender.py:send_request_defer():581] handle sender defer: 12
2024-03-09 12:49:29,374 INFO    SenderThread:872608 [sender.py:transition_state():585] send defer: 13
2024-03-09 12:49:29,374 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:49:29,374 INFO    HandlerThread:872608 [handler.py:handle_request_defer():170] handle defer: 13
2024-03-09 12:49:29,374 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: defer
2024-03-09 12:49:29,374 INFO    SenderThread:872608 [sender.py:send_request_defer():581] handle sender defer: 13
2024-03-09 12:49:29,374 INFO    SenderThread:872608 [sender.py:transition_state():585] send defer: 14
2024-03-09 12:49:29,374 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: defer
2024-03-09 12:49:29,374 DEBUG   SenderThread:872608 [sender.py:send():334] send: final
2024-03-09 12:49:29,374 INFO    HandlerThread:872608 [handler.py:handle_request_defer():170] handle defer: 14
2024-03-09 12:49:29,374 DEBUG   SenderThread:872608 [sender.py:send():334] send: footer
2024-03-09 12:49:29,375 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: defer
2024-03-09 12:49:29,375 INFO    SenderThread:872608 [sender.py:send_request_defer():581] handle sender defer: 14
2024-03-09 12:49:29,375 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: poll_exit
2024-03-09 12:49:29,375 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: poll_exit
2024-03-09 12:49:29,375 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: server_info
2024-03-09 12:49:29,375 DEBUG   SenderThread:872608 [sender.py:send_request():361] send_request: server_info
2024-03-09 12:49:29,377 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: get_summary
2024-03-09 12:49:29,377 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: sampled_history
2024-03-09 12:49:29,521 INFO    MainThread:872608 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-03-09 12:49:29,521 INFO    MainThread:872608 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-03-09 12:49:29,522 INFO    MainThread:872608 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-03-09 12:49:29,522 DEBUG   HandlerThread:872608 [handler.py:handle_request():144] handle_request: shutdown
2024-03-09 12:49:29,522 INFO    HandlerThread:872608 [handler.py:finish():841] shutting down handler
2024-03-09 12:49:30,375 INFO    WriterThread:872608 [datastore.py:close():299] close: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240309_124844-egs0esd2/run-egs0esd2.wandb
2024-03-09 12:49:30,522 INFO    SenderThread:872608 [sender.py:finish():1491] shutting down sender
2024-03-09 12:49:30,522 INFO    SenderThread:872608 [file_pusher.py:finish():160] shutting down file pusher
2024-03-09 12:49:30,522 INFO    SenderThread:872608 [file_pusher.py:join():165] waiting for file pusher
